A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_21_995.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_21_995.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_21_995.jpg,0,0,0,8.222962
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_080.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_080.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_080.jpg,0,0,0,8.155845
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_173.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_173.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_173.jpg,0,0,0,8.073911
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_242.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_242.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_242.jpg,0,0,0,8.025198
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_329.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_329.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_329.jpg,0,0.2565479,0,8.238552
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_475.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_475.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_475.jpg,0,0.2146753,0,8.664946
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_542.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_542.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_542.jpg,0,0.4196747,0,8.904089
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_627.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_627.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_627.jpg,0,0.6713462,0,9.608685
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_717.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_717.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_717.jpg,0,0.4089247,0,9.948645
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_791.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_791.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_791.jpg,0,0.6398257,0,10.47066
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_872.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_872.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_872.jpg,0,0.8791865,0,11.21708
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_22_949.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_22_949.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_22_949.jpg,-0.2,0.6475477,0,11.56791
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_035.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_035.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_035.jpg,-0.4,0.4086666,0,11.95887
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_115.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_115.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_115.jpg,0,0.1512435,0,11.87733
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_265.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_265.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_265.jpg,-0.35,0,0,11.98852
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_327.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_327.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_327.jpg,0,0,0,11.73303
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_418.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_418.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_418.jpg,-0.25,0,0,11.80383
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_506.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_506.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_506.jpg,-0.45,0,0,11.57909
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_595.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_595.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_595.jpg,0,0,0,11.40868
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_683.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_683.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_683.jpg,-0.25,0,0,11.26569
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_763.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_763.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_763.jpg,0,0,0,11.11966
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_23_914.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_23_914.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_23_914.jpg,-0.4,0,0,10.98132
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_061.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_061.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_061.jpg,-0.2,0,0,10.80844
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_142.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_142.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_142.jpg,0,0,0,10.71768
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_232.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_232.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_232.jpg,-0.25,0,0,10.59551
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_311.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_311.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_311.jpg,0,0,0,10.50559
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_379.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_379.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_379.jpg,-0.15,0,0,10.43892
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_463.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_463.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_463.jpg,0,0,0,10.35352
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_610.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_610.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_610.jpg,-0.2,0,0,10.17707
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_692.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_692.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_692.jpg,0,0,0,10.09305
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_763.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_763.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_763.jpg,-0.15,0,0,10.02822
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_852.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_852.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_852.jpg,-0.4,0,0,9.885004
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_24_996.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_24_996.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_24_996.jpg,0,0.2642972,0,9.899067
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_074.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_074.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_074.jpg,0,0.5000107,0,10.28284
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_145.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_145.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_145.jpg,0,0.2862839,0,10.44657
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_222.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_222.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_222.jpg,0,0.05470917,0,10.43514
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_309.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_309.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_309.jpg,-0.25,0,0,10.31683
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_449.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_449.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_449.jpg,0,0,0,10.14048
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_553.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_553.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_553.jpg,-0.25,0,0,10.02528
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_651.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_651.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_651.jpg,-0.5000001,0,0,9.864965
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_723.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_723.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_723.jpg,-0.6500001,0,0,9.749794
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_25_872.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_25_872.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_25_872.jpg,-0.25,0,0,9.535884
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_046.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_046.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_046.jpg,0,0.5224769,0,10.34507
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_171.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_171.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_171.jpg,0,0.894229,0,11.52444
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_328.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_328.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_328.jpg,0,0.961282,0,13.07415
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_401.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_401.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_401.jpg,0,0.7473515,0,13.68631
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_495.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_495.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_495.jpg,0,1,0,14.5004
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_580.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_580.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_580.jpg,0,0.7702513,0,15.17207
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_654.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_654.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_654.jpg,-0.2,0.5136974,0,15.42891
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_809.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_809.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_809.jpg,-0.6000001,0.05249941,0,15.32315
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_877.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_877.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_877.jpg,0,0,0,15.71143
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_26_973.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_26_973.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_26_973.jpg,-0.25,0,0,15.0404
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_27_045.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_27_045.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_27_045.jpg,0,0,0,15.46909
A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\center_2019_06_30_22_57_27_134.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\left_2019_06_30_22_57_27_134.jpg,A:\Users\yhh\Desktop\car-behavioral-cloning-master\car-behavioral-cloning-master\IMG\right_2019_06_30_22_57_27_134.jpg,-0.2,0,0,15.34073
